,,,00.000000232000,  52.00000,
,,,00.000000236000,  52.00000,
,,,00.000000240000,  52.00000,
,,,00.000000244000,  52.00000,
,,,00.000000248000,  52.00000,
,,,00.000000252000,  52.00000,
,,,00.000000256000,  52.00000,
,,,00.000000260000,  52.00000,
,,,00.000000264000,  52.00000,
,,,00.000000268000,  52.00000,
,,,00.000000272000,  52.00000,
,,,00.000000276000,  52.00000,
,,,00.000000280000,  52.00000,
,,,00.000000284000,  52.00000,
,,,00.000000288000,  52.00000,
,,,00.000000292000,  52.00000,
,,,00.000000296000,  52.00000,
,,,00.000000300000,  52.00000,
,,,00.000000304000,  52.00000,
,,,00.000000308000,  52.00000,
,,,00.000000312000,  52.00000,
,,,00.000000316000,  52.00000,
,,,00.000000320000,  52.00000,
,,,00.000000324000,  52.00000,
,,,00.000000328000,  52.00000,
,,,00.000000332000,  52.00000,
,,,00.000000336000,  52.00000,
,,,00.000000340000,  52.00000,
,,,00.000000344000,  52.00000,
,,,00.000000348000,  52.00000,
,,,00.000000352000,  52.00000,
,,,00.000000356000,  52.00000,
,,,00.000000360000,  52.00000,
,,,00.000000364000,  52.00000,
,,,00.000000368000,  52.00000,
,,,00.000000372000,  52.00000,
,,,00.000000376000,  52.80000,
,,,00.000000380000,  52.00000,
,,,00.000000384000,  52.80000,
,,,00.000000388000,  52.80000,
,,,00.000000392000,  52.80000,
,,,00.000000396000,  52.80000,
,,,00.000000400000,  52.80000,
,,,00.000000404000,  52.80000,
,,,00.000000408000,  52.80000,
,,,00.000000412000,  52.80000,
,,,00.000000416000,  52.80000,
,,,00.000000420000,  52.80000,
,,,00.000000424000,  52.80000,
,,,00.000000428000,  52.80000,
,,,00.000000432000,  52.80000,
,,,00.000000436000,  52.80000,
,,,00.000000440000,  52.80000,
,,,00.000000444000,  52.80000,
,,,00.000000448000,  52.80000,
,,,00.000000452000,  52.80000,
,,,00.000000456000,  52.80000,
,,,00.000000460000,  52.80000,
,,,00.000000464000,  52.80000,
,,,00.000000468000,  52.80000,
,,,00.000000472000,  52.80000,
,,,00.000000476000,  52.80000,
,,,00.000000480000,  52.80000,
,,,00.000000484000,  52.80000,
,,,00.000000488000,  52.80000,
,,,00.000000492000,  52.80000,
,,,00.000000496000,  52.80000,
,,,00.000000500000,  52.80000,
,,,00.000000504000,  52.80000,
,,,00.000000508000,  52.80000,
,,,00.000000512000,  52.80000,
,,,00.000000516000,  52.80000,
,,,00.000000520000,  52.80000,
,,,00.000000524000,  52.80000,
,,,00.000000528000,  52.80000,
,,,00.000000532000,  52.80000,
,,,00.000000536000,  52.80000,
,,,00.000000540000,  52.80000,
,,,00.000000544000,  52.80000,
,,,00.000000548000,  52.80000,
,,,00.000000552000,  52.80000,
,,,00.000000556000,  52.80000,
,,,00.000000560000,  52.80000,
,,,00.000000564000,  52.80000,
,,,00.000000568000,  52.80000,
,,,00.000000572000,  52.80000,
,,,00.000000576000,  52.80000,
,,,00.000000580000,  52.80000,
,,,00.000000584000,  53.60000,
,,,00.000000588000,  53.60000,
,,,00.000000592000,  53.60000,
,,,00.000000596000,  53.60000,
,,,00.000000600000,  53.60000,
,,,00.000000604000,  53.60000,
,,,00.000000608000,  53.60000,
,,,00.000000612000,  53.60000,
,,,00.000000616000,  53.60000,
,,,00.000000620000,  53.60000,
,,,00.000000624000,  53.60000,
,,,00.000000628000,  53.60000,
,,,00.000000632000,  53.60000,
,,,00.000000636000,  53.60000,
,,,00.000000640000,  53.60000,
,,,00.000000644000,  53.60000,
,,,00.000000648000,  53.60000,
,,,00.000000652000,  53.60000,
,,,00.000000656000,  53.60000,
,,,00.000000660000,  53.60000,
,,,00.000000664000,  53.60000,
,,,00.000000668000,  53.60000,
,,,00.000000672000,  53.60000,
,,,00.000000676000,  53.60000,
,,,00.000000680000,  53.60000,
,,,00.000000684000,  53.60000,
,,,00.000000688000,  53.60000,
,,,00.000000692000,  53.60000,
,,,00.000000696000,  53.60000,
,,,00.000000700000,  53.60000,
,,,00.000000704000,  53.60000,
,,,00.000000708000,  53.60000,
,,,00.000000712000,  53.60000,
,,,00.000000716000,  53.60000,
,,,00.000000720000,  53.60000,
,,,00.000000724000,  53.60000,
,,,00.000000728000,  53.60000,
,,,00.000000732000,  53.60000,
,,,00.000000736000,  53.60000,
,,,00.000000740000,  53.60000,
,,,00.000000744000,  53.60000,
,,,00.000000748000,  53.60000,
,,,00.000000752000,  53.60000,
,,,00.000000756000,  53.60000,
,,,00.000000760000,  53.60000,
,,,00.000000764000,  53.60000,
,,,00.000000768000,  53.60000,
,,,00.000000772000,  53.60000,
,,,00.000000776000,  53.60000,
,,,00.000000780000,  53.60000,
,,,00.000000784000,  53.60000,
,,,00.000000788000,  53.60000,
,,,00.000000792000,  53.60000,
,,,00.000000796000,  53.60000,
,,,00.000000800000,  53.60000,
,,,00.000000804000,  53.60000,
,,,00.000000808000,  53.60000,
,,,00.000000812000,  53.60000,
,,,00.000000816000,  53.60000,
,,,00.000000820000,  53.60000,
,,,00.000000824000,  53.60000,
,,,00.000000828000,  54.40000,
,,,00.000000832000,  54.40000,
,,,00.000000836000,  54.40000,
,,,00.000000840000,  55.20000,
,,,00.000000844000,  56.00000,
,,,00.000000848000,  56.80000,
,,,00.000000852000,  57.60000,
,,,00.000000856000,  59.20000,
,,,00.000000860000,  60.80000,
,,,00.000000864000,  63.20000,
,,,00.000000868000,  65.60000,
,,,00.000000872000,  68.00000,
,,,00.000000876000,  70.40000,
,,,00.000000880000,  72.80000,
,,,00.000000884000,  75.20000,
,,,00.000000888000,  76.80000,
,,,00.000000892000,  79.20000,
,,,00.000000896000,  80.80000,
,,,00.000000900000,  82.40000,
,,,00.000000904000,  84.00000,
,,,00.000000908000,  84.80000,
,,,00.000000912000,  85.60000,
,,,00.000000916000,  86.40000,
,,,00.000000920000,  87.20000,
,,,00.000000924000,  87.20000,
,,,00.000000928000,  88.00000,
,,,00.000000932000,  88.00000,
,,,00.000000936000,  88.80000,
,,,00.000000940000,  88.80000,
,,,00.000000944000,  89.60000,
,,,00.000000948000,  89.60000,
,,,00.000000952000,  90.40000,
,,,00.000000956000,  90.40000,
,,,00.000000960000,  91.20000,
,,,00.000000964000,  91.20000,
,,,00.000000968000,  91.20000,
,,,00.000000972000,  91.20000,
,,,00.000000976000,  92.00000,
,,,00.000000980000,  92.00000,
,,,00.000000984000,  92.00000,
,,,00.000000988000,  92.00000,
,,,00.000000992000,  92.00000,
,,,00.000000996000,  92.00000,
,,,00.000001000000,  92.00000,
,,,00.000001004000,  92.00000,
,,,00.000001008000,  92.00000,
,,,00.000001012000,  92.00000,
,,,00.000001016000,  92.00000,
,,,00.000001020000,  92.80000,
,,,00.000001024000,  92.00000,
,,,00.000001028000,  92.80000,
,,,00.000001032000,  92.00000,
,,,00.000001036000,  92.00000,
,,,00.000001040000,  92.00000,
,,,00.000001044000,  92.00000,
,,,00.000001048000,  92.00000,
,,,00.000001052000,  92.00000,
,,,00.000001056000,  92.00000,
,,,00.000001060000,  92.00000,
,,,00.000001064000,  92.00000,
,,,00.000001068000,  92.00000,
,,,00.000001072000,  92.00000,
,,,00.000001076000,  92.00000,
,,,00.000001080000,  92.00000,
,,,00.000001084000,  92.00000,
,,,00.000001088000,  92.00000,
,,,00.000001092000,  92.00000,
,,,00.000001096000,  91.20000,
,,,00.000001100000,  91.20000,
,,,00.000001104000,  91.20000,
,,,00.000001108000,  91.20000,
,,,00.000001112000,  91.20000,
,,,00.000001116000,  91.20000,
,,,00.000001120000,  91.20000,
,,,00.000001124000,  91.20000,
,,,00.000001128000,  90.40000,
,,,00.000001132000,  90.40000,
,,,00.000001136000,  90.40000,
,,,00.000001140000,  90.40000,
,,,00.000001144000,  90.40000,
,,,00.000001148000,  90.40000,
,,,00.000001152000,  90.40000,
,,,00.000001156000,  89.60000,
,,,00.000001160000,  89.60000,
,,,00.000001164000,  89.60000,
,,,00.000001168000,  89.60000,
,,,00.000001172000,  89.60000,
,,,00.000001176000,  89.60000,
,,,00.000001180000,  89.60000,
,,,00.000001184000,  88.80000,
,,,00.000001188000,  88.80000,
,,,00.000001192000,  88.80000,
,,,00.000001196000,  88.80000,
,,,00.000001200000,  88.80000,
,,,00.000001204000,  88.80000,
,,,00.000001208000,  88.80000,
,,,00.000001212000,  88.00000,
,,,00.000001216000,  88.00000,
,,,00.000001220000,  88.00000,
,,,00.000001224000,  88.00000,
,,,00.000001228000,  88.00000,
,,,00.000001232000,  87.20000,
,,,00.000001236000,  87.20000,
,,,00.000001240000,  87.20000,
,,,00.000001244000,  87.20000,
,,,00.000001248000,  87.20000,
,,,00.000001252000,  87.20000,
,,,00.000001256000,  86.40000,
,,,00.000001260000,  86.40000,
,,,00.000001264000,  86.40000,
,,,00.000001268000,  86.40000,
,,,00.000001272000,  86.40000,
,,,00.000001276000,  86.40000,
,,,00.000001280000,  85.60000,
,,,00.000001284000,  85.60000,
,,,00.000001288000,  85.60000,
,,,00.000001292000,  85.60000,
,,,00.000001296000,  85.60000,
,,,00.000001300000,  85.60000,
,,,00.000001304000,  84.80000,
,,,00.000001308000,  84.80000,
,,,00.000001312000,  84.80000,
,,,00.000001316000,  84.80000,
,,,00.000001320000,  84.80000,
,,,00.000001324000,  84.00000,
,,,00.000001328000,  84.00000,
,,,00.000001332000,  84.00000,
,,,00.000001336000,  84.00000,
,,,00.000001340000,  84.00000,
,,,00.000001344000,  84.00000,
,,,00.000001348000,  83.20000,
,,,00.000001352000,  83.20000,
,,,00.000001356000,  83.20000,
,,,00.000001360000,  83.20000,
,,,00.000001364000,  83.20000,
,,,00.000001368000,  82.40000,
,,,00.000001372000,  82.40000,
,,,00.000001376000,  82.40000,
,,,00.000001380000,  82.40000,
,,,00.000001384000,  82.40000,
,,,00.000001388000,  81.60000,
,,,00.000001392000,  81.60000,
,,,00.000001396000,  81.60000,
,,,00.000001400000,  81.60000,
,,,00.000001404000,  81.60000,
,,,00.000001408000,  81.60000,
,,,00.000001412000,  80.80000,
,,,00.000001416000,  80.80000,
,,,00.000001420000,  80.80000,
,,,00.000001424000,  80.80000,
,,,00.000001428000,  80.80000,
,,,00.000001432000,  80.00000,
,,,00.000001436000,  80.00000,
,,,00.000001440000,  80.00000,
,,,00.000001444000,  80.00000,
,,,00.000001448000,  80.00000,
,,,00.000001452000,  80.00000,
,,,00.000001456000,  79.20000,
,,,00.000001460000,  79.20000,
,,,00.000001464000,  79.20000,
,,,00.000001468000,  79.20000,
,,,00.000001472000,  79.20000,
,,,00.000001476000,  78.40000,
,,,00.000001480000,  78.40000,
,,,00.000001484000,  78.40000,
,,,00.000001488000,  78.40000,
,,,00.000001492000,  78.40000,
,,,00.000001496000,  78.40000,
,,,00.000001500000,  77.60000,
,,,00.000001504000,  77.60000,
,,,00.000001508000,  77.60000,
,,,00.000001512000,  77.60000,
,,,00.000001516000,  77.60000,
,,,00.000001520000,  76.80000,
,,,00.000001524000,  76.80000,
,,,00.000001528000,  76.80000,
,,,00.000001532000,  76.80000,
,,,00.000001536000,  76.80000,
,,,00.000001540000,  76.80000,
,,,00.000001544000,  76.00000,
,,,00.000001548000,  76.00000,
,,,00.000001552000,  76.00000,
,,,00.000001556000,  76.00000,
,,,00.000001560000,  76.00000,
,,,00.000001564000,  75.20000,
,,,00.000001568000,  75.20000,
,,,00.000001572000,  75.20000,
,,,00.000001576000,  75.20000,
,,,00.000001580000,  75.20000,
,,,00.000001584000,  74.40000,
,,,00.000001588000,  74.40000,
,,,00.000001592000,  74.40000,
,,,00.000001596000,  74.40000,
,,,00.000001600000,  74.40000,
,,,00.000001604000,  74.40000,
,,,00.000001608000,  73.60000,
,,,00.000001612000,  73.60000,
,,,00.000001616000,  73.60000,
,,,00.000001620000,  73.60000,
,,,00.000001624000,  73.60000,
,,,00.000001628000,  73.60000,
,,,00.000001632000,  72.80000,
,,,00.000001636000,  72.80000,
,,,00.000001640000,  72.80000,
,,,00.000001644000,  72.80000,
,,,00.000001648000,  72.80000,
,,,00.000001652000,  72.00000,
,,,00.000001656000,  72.00000,
,,,00.000001660000,  72.00000,
,,,00.000001664000,  72.00000,
,,,00.000001668000,  72.00000,
,,,00.000001672000,  72.00000,
,,,00.000001676000,  71.20000,
,,,00.000001680000,  71.20000,
,,,00.000001684000,  71.20000,
,,,00.000001688000,  71.20000,
,,,00.000001692000,  71.20000,
,,,00.000001696000,  70.40000,
,,,00.000001700000,  70.40000,
,,,00.000001704000,  70.40000,
,,,00.000001708000,  69.60000,
,,,00.000001712000,  69.60000,
,,,00.000001716000,  69.60000,
,,,00.000001720000,  69.60000,
,,,00.000001724000,  68.80000,
,,,00.000001728000,  68.80000,
,,,00.000001732000,  68.80000,
,,,00.000001736000,  68.80000,
,,,00.000001740000,  68.80000,
,,,00.000001744000,  68.80000,
,,,00.000001748000,  68.80000,
,,,00.000001752000,  68.00000,
,,,00.000001756000,  68.00000,
,,,00.000001760000,  68.00000,
,,,00.000001764000,  68.00000,
,,,00.000001768000,  68.00000,
,,,00.000001772000,  68.00000,
,,,00.000001776000,  67.20000,
,,,00.000001780000,  67.20000,
,,,00.000001784000,  67.20000,
,,,00.000001788000,  67.20000,
,,,00.000001792000,  67.20000,
,,,00.000001796000,  66.40000,
,,,00.000001800000,  66.40000,
,,,00.000001804000,  66.40000,
,,,00.000001808000,  66.40000,
,,,00.000001812000,  66.40000,
,,,00.000001816000,  66.40000,
,,,00.000001820000,  65.60000,
,,,00.000001824000,  65.60000,
,,,00.000001828000,  65.60000,
,,,00.000001832000,  65.60000,
,,,00.000001836000,  65.60000,
,,,00.000001840000,  65.60000,
,,,00.000001844000,  65.60000,
,,,00.000001848000,  64.80000,
,,,00.000001852000,  64.80000,
,,,00.000001856000,  64.80000,
,,,00.000001860000,  64.80000,
,,,00.000001864000,  64.80000,
,,,00.000001868000,  64.80000,
,,,00.000001872000,  64.00000,
,,,00.000001876000,  64.00000,
,,,00.000001880000,  64.00000,
,,,00.000001884000,  64.00000,
,,,00.000001888000,  64.00000,
,,,00.000001892000,  64.00000,
,,,00.000001896000,  63.20000,
,,,00.000001900000,  63.20000,
,,,00.000001904000,  63.20000,
,,,00.000001908000,  63.20000,
,,,00.000001912000,  63.20000,
,,,00.000001916000,  63.20000,
,,,00.000001920000,  62.40000,
,,,00.000001924000,  62.40000,
,,,00.000001928000,  62.40000,
,,,00.000001932000,  62.40000,
,,,00.000001936000,  62.40000,
,,,00.000001940000,  62.40000,
,,,00.000001944000,  61.60000,
,,,00.000001948000,  61.60000,
,,,00.000001952000,  61.60000,
,,,00.000001956000,  61.60000,
,,,00.000001960000,  61.60000,
,,,00.000001964000,  61.60000,
,,,00.000001968000,  60.80000,
,,,00.000001972000,  60.80000,
,,,00.000001976000,  60.80000,
,,,00.000001980000,  60.80000,
,,,00.000001984000,  60.80000,
,,,00.000001988000,  60.80000,
,,,00.000001992000,  60.00000,
,,,00.000001996000,  60.00000,
,,,00.000002000000,  60.00000,
,,,00.000002004000,  60.00000,
,,,00.000002008000,  60.00000,
,,,00.000002012000,  60.00000,
,,,00.000002016000,  60.00000,
,,,00.000002020000,  59.20000,
,,,00.000002024000,  59.20000,
,,,00.000002028000,  59.20000,
,,,00.000002032000,  59.20000,
,,,00.000002036000,  59.20000,
,,,00.000002040000,  59.20000,
,,,00.000002044000,  58.40000,
,,,00.000002048000,  58.40000,
,,,00.000002052000,  58.40000,
,,,00.000002056000,  58.40000,
,,,00.000002060000,  58.40000,
,,,00.000002064000,  58.40000,
,,,00.000002068000,  58.40000,
,,,00.000002072000,  57.60000,
,,,00.000002076000,  57.60000,
,,,00.000002080000,  57.60000,
,,,00.000002084000,  57.60000,
,,,00.000002088000,  57.60000,
,,,00.000002092000,  57.60000,
,,,00.000002096000,  56.80000,
,,,00.000002100000,  56.80000,
,,,00.000002104000,  56.80000,
,,,00.000002108000,  56.80000,
,,,00.000002112000,  56.80000,
,,,00.000002116000,  56.80000,
,,,00.000002120000,  56.80000,
,,,00.000002124000,  56.00000,
,,,00.000002128000,  56.00000,
,,,00.000002132000,  56.00000,
,,,00.000002136000,  56.00000,
,,,00.000002140000,  56.00000,
,,,00.000002144000,  56.00000,
,,,00.000002148000,  56.00000,
,,,00.000002152000,  55.20000,
,,,00.000002156000,  55.20000,
,,,00.000002160000,  55.20000,
,,,00.000002164000,  55.20000,
,,,00.000002168000,  55.20000,
,,,00.000002172000,  55.20000,
,,,00.000002176000,  55.20000,
,,,00.000002180000,  54.40000,
,,,00.000002184000,  54.40000,
,,,00.000002188000,  54.40000,
,,,00.000002192000,  54.40000,
,,,00.000002196000,  54.40000,
,,,00.000002200000,  54.40000,
,,,00.000002204000,  54.40000,
,,,00.000002208000,  53.60000,
,,,00.000002212000,  53.60000,
,,,00.000002216000,  53.60000,
,,,00.000002220000,  53.60000,
,,,00.000002224000,  53.60000,
,,,00.000002228000,  53.60000,
,,,00.000002232000,  53.60000,
,,,00.000002236000,  52.80000,
,,,00.000002240000,  52.80000,
,,,00.000002244000,  52.80000,
,,,00.000002248000,  52.80000,
,,,00.000002252000,  52.80000,
,,,00.000002256000,  52.80000,
,,,00.000002260000,  52.80000,
,,,00.000002264000,  52.80000,
,,,00.000002268000,  52.00000,
,,,00.000002272000,  52.00000,
,,,00.000002276000,  52.00000,
,,,00.000002280000,  52.00000,
,,,00.000002284000,  52.00000,
,,,00.000002288000,  52.00000,
,,,00.000002292000,  52.00000,
,,,00.000002296000,  51.20000,
,,,00.000002300000,  51.20000,
,,,00.000002304000,  51.20000,
,,,00.000002308000,  51.20000,
,,,00.000002312000,  51.20000,
,,,00.000002316000,  51.20000,
,,,00.000002320000,  51.20000,
,,,00.000002324000,  51.20000,
,,,00.000002328000,  50.40000,
,,,00.000002332000,  50.40000,
,,,00.000002336000,  50.40000,
,,,00.000002340000,  50.40000,
,,,00.000002344000,  50.40000,
,,,00.000002348000,  50.40000,
,,,00.000002352000,  50.40000,
,,,00.000002356000,  49.60000,
,,,00.000002360000,  49.60000,
,,,00.000002364000,  49.60000,
,,,00.000002368000,  49.60000,
,,,00.000002372000,  49.60000,
,,,00.000002376000,  49.60000,
,,,00.000002380000,  49.60000,
,,,00.000002384000,  49.60000,
,,,00.000002388000,  48.80000,
,,,00.000002392000,  48.80000,
,,,00.000002396000,  48.80000,
,,,00.000002400000,  48.80000,
,,,00.000002404000,  48.80000,
,,,00.000002408000,  48.80000,
,,,00.000002412000,  48.80000,
,,,00.000002416000,  48.80000,
,,,00.000002420000,  48.00000,
,,,00.000002424000,  48.00000,
,,,00.000002428000,  48.00000,
,,,00.000002432000,  48.00000,
,,,00.000002436000,  48.00000,
,,,00.000002440000,  48.00000,
,,,00.000002444000,  48.00000,
,,,00.000002448000,  48.00000,
,,,00.000002452000,  48.00000,
,,,00.000002456000,  47.20000,
,,,00.000002460000,  47.20000,
,,,00.000002464000,  47.20000,
,,,00.000002468000,  47.20000,
,,,00.000002472000,  47.20000,
,,,00.000002476000,  47.20000,
,,,00.000002480000,  47.20000,
,,,00.000002484000,  47.20000,
,,,00.000002488000,  46.40000,
,,,00.000002492000,  46.40000,
,,,00.000002496000,  46.40000,
,,,00.000002500000,  46.40000,
,,,00.000002504000,  46.40000,
,,,00.000002508000,  46.40000,
,,,00.000002512000,  46.40000,
,,,00.000002516000,  46.40000,
,,,00.000002520000,  46.40000,
,,,00.000002524000,  45.60000,
,,,00.000002528000,  45.60000,
,,,00.000002532000,  45.60000,
,,,00.000002536000,  45.60000,
,,,00.000002540000,  45.60000,
,,,00.000002544000,  45.60000,
,,,00.000002548000,  45.60000,
,,,00.000002552000,  45.60000,
,,,00.000002556000,  45.60000,
,,,00.000002560000,  44.80000,
,,,00.000002564000,  44.80000,
,,,00.000002568000,  44.80000,
,,,00.000002572000,  44.80000,
,,,00.000002576000,  44.80000,
,,,00.000002580000,  44.80000,
,,,00.000002584000,  44.80000,
,,,00.000002588000,  44.80000,
,,,00.000002592000,  44.00000,
,,,00.000002596000,  44.00000,
,,,00.000002600000,  44.00000,
,,,00.000002604000,  44.00000,
,,,00.000002608000,  44.00000,
,,,00.000002612000,  44.00000,
,,,00.000002616000,  44.00000,
,,,00.000002620000,  44.00000,
,,,00.000002624000,  44.00000,
,,,00.000002628000,  44.00000,
,,,00.000002632000,  43.20000,
,,,00.000002636000,  43.20000,
,,,00.000002640000,  43.20000,
,,,00.000002644000,  43.20000,
,,,00.000002648000,  43.20000,
,,,00.000002652000,  43.20000,
,,,00.000002656000,  43.20000,
,,,00.000002660000,  43.20000,
,,,00.000002664000,  42.40000,
,,,00.000002668000,  42.40000,
,,,00.000002672000,  42.40000,
,,,00.000002676000,  42.40000,
,,,00.000002680000,  42.40000,
,,,00.000002684000,  42.40000,
,,,00.000002688000,  42.40000,
,,,00.000002692000,  42.40000,
,,,00.000002696000,  42.40000,
,,,00.000002700000,  42.40000,
,,,00.000002704000,  42.40000,
,,,00.000002708000,  41.60000,
,,,00.000002712000,  41.60000,
,,,00.000002716000,  41.60000,
,,,00.000002720000,  41.60000,
,,,00.000002724000,  41.60000,
,,,00.000002728000,  41.60000,
,,,00.000002732000,  41.60000,
,,,00.000002736000,  41.60000,
,,,00.000002740000,  41.60000,
,,,00.000002744000,  40.80000,
,,,00.000002748000,  40.80000,
,,,00.000002752000,  40.80000,
,,,00.000002756000,  40.80000,
,,,00.000002760000,  40.80000,
,,,00.000002764000,  40.80000,
,,,00.000002768000,  40.80000,
,,,00.000002772000,  40.80000,
,,,00.000002776000,  40.80000,
,,,00.000002780000,  40.80000,
,,,00.000002784000,  40.00000,
,,,00.000002788000,  40.00000,
,,,00.000002792000,  40.00000,
,,,00.000002796000,  40.00000,
,,,00.000002800000,  40.00000,
,,,00.000002804000,  40.00000,
,,,00.000002808000,  40.00000,
,,,00.000002812000,  40.00000,
,,,00.000002816000,  40.00000,
,,,00.000002820000,  40.00000,
,,,00.000002824000,  39.20000,
,,,00.000002828000,  39.20000,
,,,00.000002832000,  39.20000,
,,,00.000002836000,  39.20000,
,,,00.000002840000,  39.20000,
,,,00.000002844000,  39.20000,
,,,00.000002848000,  39.20000,
,,,00.000002852000,  39.20000,
,,,00.000002856000,  39.20000,
,,,00.000002860000,  39.20000,
,,,00.000002864000,  39.20000,
,,,00.000002868000,  38.40000,
,,,00.000002872000,  38.40000,
,,,00.000002876000,  38.40000,
,,,00.000002880000,  38.40000,
,,,00.000002884000,  38.40000,
,,,00.000002888000,  38.40000,
,,,00.000002892000,  38.40000,
,,,00.000002896000,  38.40000,
,,,00.000002900000,  38.40000,
,,,00.000002904000,  38.40000,
,,,00.000002908000,  38.40000,
,,,00.000002912000,  37.60000,
,,,00.000002916000,  37.60000,
,,,00.000002920000,  37.60000,
,,,00.000002924000,  37.60000,
,,,00.000002928000,  37.60000,
,,,00.000002932000,  37.60000,
,,,00.000002936000,  37.60000,
,,,00.000002940000,  37.60000,
,,,00.000002944000,  37.60000,
,,,00.000002948000,  37.60000,
,,,00.000002952000,  37.60000,
,,,00.000002956000,  36.80000,
,,,00.000002960000,  36.80000,
,,,00.000002964000,  36.80000,
,,,00.000002968000,  36.80000,
